timestamp,strategy,sim_start_date,day_of_sim,hour_of_day,price_per_kwh,rolling_peak_kw,cumulative_demand_charge_usd,gst_level_ft,hpt_level_ft,well_speed,booster_speed,booster_count,gwtp_power_kw,gwtp_energy_cost_cumulative_usd,do_mg_l,blower_duty,blower_count,wwtp_power_kw,wwtp_energy_cost_cumulative_usd,wet_well_level_ft,ls_pump_speed,ls_pump_count,ls_power_kw,ls_energy_cost_cumulative_usd,total_power_kw,total_energy_cost_cumulative_usd,total_bill_cumulative_usd,gwtp_solve_time_s,wwtp_solve_time_s,ls_solve_time_s,gwtp_solver_status,wwtp_solver_status,ls_solver_status
2026-04-02 17:00:00,baseline,2026-04-01 00:00:00,2,17,0.03338,101.676,355.8677,9.811,4.008,1.0,0.0,0,24.055,34.6123,2.037,0.0,0,0.0,6.8712,6.37,0.0,0,0.0,8.5341,24.055,50.0176,405.8853,0.0,0.0,0.0,,,
2026-04-02 17:15:00,baseline,2026-04-01 00:00:00,2,17,0.03338,101.676,355.8677,11.511,2.0,0.0,1.0,1,20.33,34.782,1.881,1.0,1,45.0,7.2467,10.0,0.0,1,12.292,8.6367,77.622,50.6653,406.533,0.0,0.0,0.0,,,
2026-04-02 17:30:00,baseline,2026-04-01 00:00:00,2,17,0.03338,101.676,355.8677,10.189,2.78,0.0,1.0,1,20.33,34.9516,3.066,0.0,0,0.0,7.2467,6.5,0.0,0,0.0,8.6367,20.33,50.835,406.7027,0.0,0.0,0.0,,,
2026-04-02 17:45:00,baseline,2026-04-01 00:00:00,2,17,0.03338,101.676,355.8677,8.867,3.472,1.0,1.0,1,44.385,35.322,2.907,0.0,0,0.0,7.2467,10.0,0.0,1,12.292,8.7393,56.676,51.308,407.1756,0.0,0.0,0.0,,,
2026-04-02 18:00:00,baseline,2026-04-01 00:00:00,2,18,0.0442,101.676,355.8677,9.245,4.083,1.0,0.0,0,24.055,35.5878,2.745,0.0,0,0.0,7.2467,6.68,0.0,0,0.0,8.7393,24.055,51.5738,407.4414,0.0,0.0,0.0,,,
2026-04-02 18:15:00,baseline,2026-04-01 00:00:00,2,18,0.0442,101.676,355.8677,10.944,2.0,0.0,1.0,1,20.33,35.8125,2.58,0.0,0,0.0,7.2467,10.0,0.0,1,12.292,8.8751,32.622,51.9342,407.8019,0.0,0.0,0.0,,,
2026-04-02 18:30:00,baseline,2026-04-01 00:00:00,2,18,0.0442,101.676,355.8677,9.622,2.48,1.0,1.0,1,44.385,36.3029,2.412,0.0,0,0.0,7.2467,6.91,0.0,0,0.0,8.8751,44.385,52.4247,408.2924,0.0,0.0,0.0,,,
2026-04-02 18:45:00,baseline,2026-04-01 00:00:00,2,18,0.0442,101.676,355.8677,10.0,2.916,1.0,1.0,1,44.385,36.7934,2.242,0.0,0,0.0,7.2467,10.0,0.0,1,12.292,9.0109,56.676,53.051,408.9186,0.0,0.0,0.0,,,
2026-04-02 19:00:00,baseline,2026-04-01 00:00:00,2,19,0.04904,101.676,355.8677,10.378,3.324,0.0,1.0,1,20.33,37.0426,2.068,0.0,0,0.0,7.2467,7.19,0.0,1,12.292,9.1616,32.622,53.4509,409.3186,0.0,0.0,0.0,,,
2026-04-02 19:15:00,baseline,2026-04-01 00:00:00,2,19,0.04904,101.676,355.8677,9.056,3.723,1.0,1.0,1,44.385,37.5868,1.891,1.0,1,45.0,7.7984,4.52,0.0,0,0.0,9.1616,89.385,54.5468,410.4144,0.0,0.0,0.0,,,
2026-04-02 19:30:00,baseline,2026-04-01 00:00:00,2,19,0.04904,101.676,355.8677,9.433,4.131,1.0,0.0,0,24.055,37.8817,3.051,0.0,0,0.0,7.7984,10.0,0.0,1,12.292,9.3123,36.347,54.9924,410.86,0.0,0.0,0.0,,,
2026-04-02 19:45:00,baseline,2026-04-01 00:00:00,2,19,0.04904,101.676,355.8677,11.133,2.0,0.0,1.0,1,20.33,38.1309,2.867,0.0,0,0.0,7.7984,7.62,0.0,1,12.292,9.463,32.622,55.3923,411.26,0.0,0.0,0.0,,,
2026-04-02 20:00:00,baseline,2026-04-01 00:00:00,2,20,0.04713,101.676,355.8677,9.811,2.48,1.0,1.0,1,44.385,38.6539,2.68,0.0,0,0.0,7.7984,5.36,0.0,0,0.0,9.463,44.385,55.9153,411.7829,0.0,0.0,0.0,,,
2026-04-02 20:15:00,baseline,2026-04-01 00:00:00,2,20,0.04713,101.676,355.8677,10.189,3.02,0.0,1.0,1,20.33,38.8934,2.49,0.0,0,0.0,7.7984,10.0,0.0,1,12.292,9.6078,32.622,56.2996,412.1673,0.0,0.0,0.0,,,
2026-04-02 20:30:00,baseline,2026-04-01 00:00:00,2,20,0.04713,101.676,355.8677,8.867,3.631,1.0,1.0,1,44.385,39.4164,2.298,0.0,0,0.0,7.7984,7.96,0.0,1,12.292,9.7526,56.676,56.9674,412.8351,0.0,0.0,0.0,,,
2026-04-02 20:45:00,baseline,2026-04-01 00:00:00,2,20,0.04713,101.676,355.8677,9.245,4.323,1.0,0.0,0,24.055,39.6998,2.104,0.0,0,0.0,7.7984,5.98,0.0,0,0.0,9.7526,24.055,57.2509,413.1185,0.0,0.0,0.0,,,
2026-04-02 21:00:00,baseline,2026-04-01 00:00:00,2,21,0.03759,101.676,355.8677,10.944,2.0,0.0,1.0,1,20.33,39.8909,1.91,1.0,1,45.0,8.2213,10.0,0.0,1,12.292,9.8682,77.622,57.9803,413.848,0.0,0.0,0.0,,,
2026-04-02 21:15:00,baseline,2026-04-01 00:00:00,2,21,0.03759,101.676,355.8677,9.622,2.87,1.0,1.0,1,44.385,40.308,3.051,0.0,0,0.0,8.2213,8.09,0.0,1,12.292,9.9837,56.676,58.5129,414.3806,0.0,0.0,0.0,,,
2026-04-02 21:30:00,baseline,2026-04-01 00:00:00,2,21,0.03759,101.676,355.8677,10.0,3.83,1.0,1.0,1,44.385,40.7251,2.857,0.0,0,0.0,8.2213,6.16,0.0,0,0.0,9.9837,44.385,58.93,414.7977,0.0,0.0,0.0,,,
2026-04-02 21:45:00,baseline,2026-04-01 00:00:00,2,21,0.03759,101.676,355.8677,10.378,4.877,0.0,0.0,0,0.0,40.7251,2.663,0.0,0,0.0,8.2213,10.0,0.0,1,12.292,10.0992,12.292,59.0455,414.9132,0.0,0.0,0.0,,,
2026-04-02 22:00:00,baseline,2026-04-01 00:00:00,2,22,0.03364,101.676,355.8677,10.378,2.0,0.0,1.0,1,20.33,40.8961,2.471,0.0,0,0.0,8.2213,7.96,0.0,1,12.292,10.2026,32.622,59.3199,415.1876,0.0,0.0,0.0,,,
2026-04-02 22:15:00,baseline,2026-04-01 00:00:00,2,22,0.03364,101.676,355.8677,9.056,3.207,1.0,1.0,1,44.385,41.2693,2.282,0.0,0,0.0,8.2213,5.82,0.0,0,0.0,10.2026,44.385,59.6932,415.5608,0.0,0.0,0.0,,,
2026-04-02 22:30:00,baseline,2026-04-01 00:00:00,2,22,0.03364,101.676,355.8677,9.433,4.483,1.0,0.0,0,24.055,41.4716,2.095,0.0,0,0.0,8.2213,10.0,0.0,1,12.292,10.3059,36.347,59.9988,415.8665,0.0,0.0,0.0,,,
2026-04-02 22:45:00,baseline,2026-04-01 00:00:00,2,22,0.03364,101.676,355.8677,11.133,2.0,0.0,1.0,1,20.33,41.6426,1.911,1.0,1,45.0,8.5997,7.62,0.0,1,12.292,10.4093,77.622,60.6516,416.5193,0.0,0.0,0.0,,,
2026-04-02 23:00:00,baseline,2026-04-01 00:00:00,2,23,0.02615,101.676,355.8677,9.811,3.389,1.0,1.0,1,44.385,41.9328,3.066,0.0,0,0.0,8.5997,5.09,0.0,0,0.0,10.4093,44.385,60.9418,416.8095,0.0,0.0,0.0,,,
2026-04-02 23:15:00,baseline,2026-04-01 00:00:00,2,23,0.02615,101.676,355.8677,10.189,4.823,0.0,0.0,0,0.0,41.9328,2.889,0.0,0,0.0,8.5997,10.0,0.0,1,12.292,10.4897,12.292,61.0222,416.8898,0.0,0.0,0.0,,,
2026-04-02 23:30:00,baseline,2026-04-01 00:00:00,2,23,0.02615,101.676,355.8677,10.189,2.0,0.0,1.0,1,20.33,42.0657,2.715,0.0,0,0.0,8.5997,7.19,0.0,1,12.292,10.57,32.622,61.2354,417.1031,0.0,0.0,0.0,,,
2026-04-02 23:45:00,baseline,2026-04-01 00:00:00,2,23,0.02615,101.676,355.8677,8.867,3.5,1.0,1.0,1,44.385,42.3558,2.545,0.0,0,0.0,8.5997,4.23,0.0,0,0.0,10.57,44.385,61.5256,417.3933,0.0,0.0,0.0,,,
2026-04-03 00:00:00,baseline,2026-04-01 00:00:00,3,0,0.02365,101.676,355.8677,9.245,5.025,1.0,0.0,0,24.055,42.4981,2.377,0.0,0,0.0,8.5997,10.0,0.0,1,12.292,10.6427,36.347,61.7405,417.6082,0.0,0.0,0.0,,,
2026-04-03 00:15:00,baseline,2026-04-01 00:00:00,3,0,0.02365,101.676,355.8677,10.944,2.0,0.0,1.0,1,20.33,42.6183,2.212,0.0,0,0.0,8.5997,6.79,0.0,0,0.0,10.6427,20.33,61.8607,417.7284,0.0,0.0,0.0,,,
2026-04-03 00:30:00,baseline,2026-04-01 00:00:00,3,0,0.02365,101.676,355.8677,9.622,3.596,1.0,1.0,1,44.385,42.8807,2.05,0.0,0,0.0,8.5997,10.0,0.0,1,12.292,10.7154,56.676,62.1958,418.0635,0.0,0.0,0.0,,,
2026-04-03 00:45:00,baseline,2026-04-01 00:00:00,3,0,0.02365,101.676,355.8677,10.0,5.191,1.0,0.0,0,24.055,43.0229,1.891,1.0,1,45.0,8.8658,6.58,0.0,0,0.0,10.7154,69.055,62.6041,418.4717,0.0,0.0,0.0,,,
2026-04-03 01:00:00,baseline,2026-04-01 00:00:00,3,1,0.0209,101.676,355.8677,11.7,2.0,0.0,1.0,1,20.33,43.1291,3.074,0.0,0,0.0,8.8658,10.0,0.0,1,12.292,10.7796,32.622,62.7745,418.6422,0.0,0.0,0.0,,,
2026-04-03 01:15:00,baseline,2026-04-01 00:00:00,3,1,0.0209,101.676,355.8677,10.378,3.595,0.0,1.0,1,20.33,43.2354,2.918,0.0,0,0.0,8.8658,6.43,0.0,0,0.0,10.7796,20.33,62.8807,418.7484,0.0,0.0,0.0,,,
2026-04-03 01:30:00,baseline,2026-04-01 00:00:00,3,1,0.0209,101.676,355.8677,9.056,5.189,1.0,0.0,0,24.055,43.3611,2.763,0.0,0,0.0,8.8658,10.0,0.0,1,12.292,10.8438,36.347,63.0707,418.9383,0.0,0.0,0.0,,,
2026-04-03 01:45:00,baseline,2026-04-01 00:00:00,3,1,0.0209,101.676,355.8677,10.755,2.0,0.0,1.0,1,20.33,43.4673,2.609,0.0,0,0.0,8.8658,6.32,0.0,0,0.0,10.8438,20.33,63.1769,419.0446,0.0,0.0,0.0,,,
2026-04-03 02:00:00,baseline,2026-04-01 00:00:00,3,2,0.01917,101.676,355.8677,9.433,3.591,1.0,1.0,1,44.385,43.68,2.457,0.0,0,0.0,8.8658,10.0,0.0,1,12.292,10.9027,56.676,63.4485,419.3162,0.0,0.0,0.0,,,
2026-04-03 02:15:00,baseline,2026-04-01 00:00:00,3,2,0.01917,101.676,355.8677,9.811,5.179,1.0,0.0,0,24.055,43.7953,2.307,0.0,0,0.0,8.8658,6.17,0.0,0,0.0,10.9027,24.055,63.5638,419.4315,0.0,0.0,0.0,,,
2026-04-03 02:30:00,baseline,2026-04-01 00:00:00,3,2,0.01917,101.676,355.8677,11.511,2.0,0.0,1.0,1,20.33,43.8927,2.157,0.0,0,0.0,8.8658,10.0,0.0,1,12.292,10.9616,32.622,63.7201,419.5878,0.0,0.0,0.0,,,
2026-04-03 02:45:00,baseline,2026-04-01 00:00:00,3,2,0.01917,101.676,355.8677,10.189,3.573,0.0,1.0,1,20.33,43.9901,2.007,0.0,0,0.0,8.8658,6.17,0.0,0,0.0,10.9616,20.33,63.8176,419.6852,0.0,0.0,0.0,,,
2026-04-03 03:00:00,baseline,2026-04-01 00:00:00,3,3,0.01898,101.676,355.8677,8.867,5.133,1.0,0.0,0,24.055,44.1043,1.857,1.0,1,45.0,9.0793,10.0,0.0,1,12.292,11.02,81.347,64.2035,420.0712,0.0,0.0,0.0,,,
2026-04-03 03:15:00,baseline,2026-04-01 00:00:00,3,3,0.01898,101.676,355.8677,10.567,2.0,0.0,1.0,1,20.33,44.2007,3.055,0.0,0,0.0,9.0793,6.17,0.0,0,0.0,11.02,20.33,64.3,420.1677,0.0,0.0,0.0,,,
2026-04-03 03:30:00,baseline,2026-04-01 00:00:00,3,3,0.01898,101.676,355.8677,9.245,3.508,1.0,1.0,1,44.385,44.4113,2.905,0.0,0,0.0,9.0793,10.0,0.0,1,12.292,11.0783,56.676,64.5689,420.4366,0.0,0.0,0.0,,,
2026-04-03 03:45:00,baseline,2026-04-01 00:00:00,3,3,0.01898,101.676,355.8677,9.622,4.972,1.0,0.0,0,24.055,44.5255,2.754,0.0,0,0.0,9.0793,6.17,0.0,0,0.0,11.0783,24.055,64.6831,420.5508,0.0,0.0,0.0,,,
2026-04-03 04:00:00,baseline,2026-04-01 00:00:00,3,4,0.01932,101.676,355.8677,11.322,2.0,0.0,1.0,1,20.33,44.6237,2.604,0.0,0,0.0,9.0793,10.0,0.0,1,12.292,11.1377,32.622,64.8406,420.7083,0.0,0.0,0.0,,,
2026-04-03 04:15:00,baseline,2026-04-01 00:00:00,3,4,0.01932,101.676,355.8677,10.0,3.326,1.0,1.0,1,44.385,44.8381,2.454,0.0,0,0.0,9.0793,6.18,0.0,0,0.0,11.1377,44.385,65.055,420.9227,0.0,0.0,0.0,,,
2026-04-03 04:30:00,baseline,2026-04-01 00:00:00,3,4,0.01932,101.676,355.8677,10.378,4.55,0.0,0.0,0,0.0,44.8381,2.303,0.0,0,0.0,9.0793,10.0,0.0,1,12.292,11.197,12.292,65.1144,420.9821,0.0,0.0,0.0,,,
2026-04-03 04:45:00,baseline,2026-04-01 00:00:00,3,4,0.01932,101.676,355.8677,10.378,2.0,0.0,1.0,1,20.33,44.9362,2.153,0.0,0,0.0,9.0793,6.21,0.0,0,0.0,11.197,20.33,65.2126,421.0803,0.0,0.0,0.0,,,
2026-04-03 05:00:00,baseline,2026-04-01 00:00:00,3,5,0.02252,101.676,355.8677,9.056,2.948,1.0,1.0,1,44.385,45.1861,2.001,0.0,0,0.0,9.0793,10.0,0.0,1,12.292,11.2662,56.676,65.5317,421.3993,0.0,0.0,0.0,,,
2026-04-03 05:15:00,baseline,2026-04-01 00:00:00,3,5,0.02252,101.676,355.8677,9.433,3.724,1.0,1.0,1,44.385,45.436,1.849,1.0,1,45.0,9.3327,6.26,0.0,0,0.0,11.2662,89.385,66.0349,421.9026,0.0,0.0,0.0,,,
2026-04-03 05:30:00,baseline,2026-04-01 00:00:00,3,5,0.02252,101.676,355.8677,9.811,4.309,1.0,0.0,0,24.055,45.5714,3.045,0.0,0,0.0,9.3327,10.0,0.0,1,12.292,11.3354,36.347,66.2395,422.1072,0.0,0.0,0.0,,,
2026-04-03 05:45:00,baseline,2026-04-01 00:00:00,3,5,0.02252,101.676,355.8677,11.511,2.0,0.0,1.0,1,20.33,45.6859,2.89,0.0,0,0.0,9.3327,6.38,0.0,0,0.0,11.3354,20.33,66.354,422.2217,0.0,0.0,0.0,,,
2026-04-03 06:00:00,baseline,2026-04-01 00:00:00,3,6,0.02386,101.676,355.8677,10.189,2.186,0.0,1.0,1,20.33,45.8072,2.733,0.0,0,0.0,9.3327,10.0,0.0,1,12.292,11.4087,32.622,66.5486,422.4163,0.0,0.0,0.0,,,
2026-04-03 06:15:00,baseline,2026-04-01 00:00:00,3,6,0.02386,101.676,355.8677,8.867,2.185,1.0,1.0,1,44.385,46.0719,2.573,0.0,0,0.0,9.3327,6.6,0.0,0,0.0,11.4087,44.385,66.8133,422.681,0.0,0.0,0.0,,,
2026-04-03 06:30:00,baseline,2026-04-01 00:00:00,3,6,0.02386,101.676,355.8677,9.245,2.02,1.0,1.0,1,44.385,46.3367,2.409,0.0,0,0.0,9.3327,10.0,0.0,1,12.292,11.4821,56.676,67.1514,423.0191,0.0,0.0,0.0,,,
2026-04-03 06:45:00,baseline,2026-04-01 00:00:00,3,6,0.02386,101.676,355.8677,9.622,2.0,1.0,1.0,1,44.385,46.6014,2.24,0.0,0,0.0,9.3327,6.97,0.0,0,0.0,11.4821,44.385,67.4162,423.2838,0.0,0.0,0.0,,,
2026-04-03 07:00:00,baseline,2026-04-01 00:00:00,3,7,0.02447,101.676,355.8677,10.0,2.0,1.0,1.0,1,44.385,46.873,2.066,0.0,0,0.0,9.3327,10.0,0.0,1,12.292,11.5573,56.676,67.7629,423.6306,0.0,0.0,0.0,,,
2026-04-03 07:15:00,baseline,2026-04-01 00:00:00,3,7,0.02447,101.676,355.8677,10.378,2.0,0.0,1.0,1,20.33,46.9973,1.885,1.0,1,45.0,9.608,7.48,0.0,1,12.292,11.6325,77.622,68.2377,424.1054,0.0,0.0,0.0,,,
2026-04-03 07:30:00,baseline,2026-04-01 00:00:00,3,7,0.02447,101.676,355.8677,9.056,2.0,1.0,1.0,1,44.385,47.2689,3.039,0.0,0,0.0,9.608,5.27,0.0,0,0.0,11.6325,44.385,68.5093,424.3769,0.0,0.0,0.0,,,
2026-04-03 07:45:00,baseline,2026-04-01 00:00:00,3,7,0.02447,101.676,355.8677,9.433,2.0,1.0,1.0,1,44.385,47.5404,2.844,0.0,0,0.0,9.608,10.0,0.0,1,12.292,11.7077,56.676,68.856,424.7237,0.0,0.0,0.0,,,
2026-04-03 08:00:00,baseline,2026-04-01 00:00:00,3,8,0.02197,101.676,355.8677,9.811,2.0,1.0,1.0,1,44.385,47.7842,2.641,0.0,0,0.0,9.608,8.43,0.0,1,12.292,11.7752,56.676,69.1673,425.0349,0.0,0.0,0.0,,,
2026-04-03 08:15:00,baseline,2026-04-01 00:00:00,3,8,0.02197,101.676,355.8677,10.189,2.0,0.0,1.0,1,20.33,47.8958,2.431,0.0,0,0.0,9.608,7.15,0.0,1,12.292,11.8427,32.622,69.3465,425.2141,0.0,0.0,0.0,,,
2026-04-03 08:30:00,baseline,2026-04-01 00:00:00,3,8,0.02197,101.676,355.8677,8.867,2.186,1.0,1.0,1,44.385,48.1396,2.214,0.0,0,0.0,9.608,6.14,0.0,0,0.0,11.8427,44.385,69.5902,425.4579,0.0,0.0,0.0,,,
2026-04-03 08:45:00,baseline,2026-04-01 00:00:00,3,8,0.02197,101.676,355.8677,9.245,2.572,1.0,1.0,1,44.385,48.3834,1.994,1.0,1,45.0,9.8551,10.0,0.0,1,12.292,11.9102,101.676,70.1487,426.0164,0.0,0.0,0.0,,,
2026-04-03 09:00:00,baseline,2026-04-01 00:00:00,3,9,0.02013,101.676,355.8677,9.622,3.158,1.0,1.0,1,44.385,48.6068,3.088,0.0,0,0.0,9.8551,9.32,0.0,1,12.292,11.972,56.676,70.4339,426.3016,0.0,0.0,0.0,,,
2026-04-03 09:15:00,baseline,2026-04-01 00:00:00,3,9,0.02013,101.676,355.8677,10.0,3.933,1.0,1.0,1,44.385,48.8301,2.863,0.0,0,0.0,9.8551,8.68,0.0,1,12.292,12.0339,56.676,70.7191,426.5868,0.0,0.0,0.0,,,
2026-04-03 09:30:00,baseline,2026-04-01 00:00:00,3,9,0.02013,101.676,355.8677,10.378,4.881,0.0,0.0,0,0.0,48.8301,2.639,0.0,0,0.0,9.8551,8.0,0.0,1,12.292,12.0958,12.292,70.781,426.6487,0.0,0.0,0.0,,,
2026-04-03 09:45:00,baseline,2026-04-01 00:00:00,3,9,0.02013,101.676,355.8677,10.378,2.0,0.0,1.0,1,20.33,48.9324,2.419,0.0,0,0.0,9.8551,7.19,0.0,1,12.292,12.1576,32.622,70.9452,426.8128,0.0,0.0,0.0,,,
2026-04-03 10:00:00,baseline,2026-04-01 00:00:00,3,10,0.02059,101.676,355.8677,9.056,3.224,1.0,1.0,1,44.385,49.1609,2.202,0.0,0,0.0,9.8551,6.17,0.0,0,0.0,12.1576,44.385,71.1736,427.0413,0.0,0.0,0.0,,,
2026-04-03 10:15:00,baseline,2026-04-01 00:00:00,3,10,0.02059,101.676,355.8677,9.433,4.55,1.0,0.0,0,24.055,49.2847,1.992,1.0,1,45.0,10.0868,10.0,0.0,1,12.292,12.2209,81.347,71.5924,427.46,0.0,0.0,0.0,,,
2026-04-03 10:30:00,baseline,2026-04-01 00:00:00,3,10,0.02059,101.676,355.8677,11.133,2.0,0.0,1.0,1,20.33,49.3894,3.108,0.0,0,0.0,10.0868,8.43,0.0,1,12.292,12.2842,32.622,71.7603,427.628,0.0,0.0,0.0,,,
2026-04-03 10:45:00,baseline,2026-04-01 00:00:00,3,10,0.02059,101.676,355.8677,9.811,3.464,1.0,1.0,1,44.385,49.6178,2.913,0.0,0,0.0,10.0868,6.53,0.0,0,0.0,12.2842,44.385,71.9888,427.8564,0.0,0.0,0.0,,,
2026-04-03 11:00:00,baseline,2026-04-01 00:00:00,3,11,0.02255,101.676,355.8677,10.189,4.972,0.0,0.0,0,0.0,49.6178,2.725,0.0,0,0.0,10.0868,10.0,0.0,1,12.292,12.3535,12.292,72.0581,427.9257,0.0,0.0,0.0,,,
2026-04-03 11:15:00,baseline,2026-04-01 00:00:00,3,11,0.02255,101.676,355.8677,10.189,2.0,0.0,1.0,1,20.33,49.7325,2.544,0.0,0,0.0,10.0868,7.48,0.0,1,12.292,12.4228,32.622,72.242,428.1096,0.0,0.0,0.0,,,
2026-04-03 11:30:00,baseline,2026-04-01 00:00:00,3,11,0.02255,101.676,355.8677,8.867,3.559,1.0,1.0,1,44.385,49.9827,2.37,0.0,0,0.0,10.0868,4.69,0.0,0,0.0,12.4228,44.385,72.4922,428.3598,0.0,0.0,0.0,,,
2026-04-03 11:45:00,baseline,2026-04-01 00:00:00,3,11,0.02255,101.676,355.8677,9.245,5.131,1.0,0.0,0,24.055,50.1183,2.201,0.0,0,0.0,10.0868,10.0,0.0,1,12.292,12.4921,36.347,72.6971,428.5648,0.0,0.0,0.0,,,
2026-04-03 12:00:00,baseline,2026-04-01 00:00:00,3,12,0.02322,101.676,355.8677,10.944,2.0,0.0,1.0,1,20.33,50.2363,2.037,0.0,0,0.0,10.0868,6.76,0.0,0,0.0,12.4921,20.33,72.8151,428.6828,0.0,0.0,0.0,,,
2026-04-03 12:15:00,baseline,2026-04-01 00:00:00,3,12,0.02322,101.676,355.8677,9.622,3.585,1.0,1.0,1,44.385,50.4939,1.877,1.0,1,45.0,10.348,10.0,0.0,1,12.292,12.5634,101.676,73.4053,429.273,0.0,0.0,0.0,,,
2026-04-03 12:30:00,baseline,2026-04-01 00:00:00,3,12,0.02322,101.676,355.8677,10.0,5.172,1.0,0.0,0,24.055,50.6336,3.063,0.0,0,0.0,10.348,6.48,0.0,0,0.0,12.5634,24.055,73.545,429.4126,0.0,0.0,0.0,,,
2026-04-03 12:45:00,baseline,2026-04-01 00:00:00,3,12,0.02322,101.676,355.8677,11.7,2.0,0.0,1.0,1,20.33,50.7516,2.908,0.0,0,0.0,10.348,10.0,0.0,1,12.292,12.6348,32.622,73.7343,429.602,0.0,0.0,0.0,,,
2026-04-03 13:00:00,baseline,2026-04-01 00:00:00,3,13,0.02445,101.676,355.8677,10.378,3.585,0.0,1.0,1,20.33,50.8759,2.755,0.0,0,0.0,10.348,6.31,0.0,0,0.0,12.6348,20.33,73.8586,429.7263,0.0,0.0,0.0,,,
2026-04-03 13:15:00,baseline,2026-04-01 00:00:00,3,13,0.02445,101.676,355.8677,9.056,5.167,1.0,0.0,0,24.055,51.0229,2.603,0.0,0,0.0,10.348,10.0,0.0,1,12.292,12.7099,36.347,74.0808,429.9484,0.0,0.0,0.0,,,
2026-04-03 13:30:00,baseline,2026-04-01 00:00:00,3,13,0.02445,101.676,355.8677,10.755,2.0,0.0,1.0,1,20.33,51.1472,2.452,0.0,0,0.0,10.348,6.23,0.0,0,0.0,12.7099,20.33,74.205,430.0727,0.0,0.0,0.0,,,
2026-04-03 13:45:00,baseline,2026-04-01 00:00:00,3,13,0.02445,101.676,355.8677,9.433,3.568,1.0,1.0,1,44.385,51.4185,2.301,0.0,0,0.0,10.348,10.0,0.0,1,12.292,12.785,56.676,74.5515,430.4191,0.0,0.0,0.0,,,
2026-04-03 14:00:00,baseline,2026-04-01 00:00:00,3,14,0.02645,101.676,355.8677,9.811,5.125,1.0,0.0,0,24.055,51.5775,2.15,0.0,0,0.0,10.348,6.19,0.0,0,0.0,12.785,24.055,74.7105,430.5782,0.0,0.0,0.0,,,
2026-04-03 14:15:00,baseline,2026-04-01 00:00:00,3,14,0.02645,101.676,355.8677,11.511,2.0,0.0,1.0,1,20.33,51.712,2.0,0.0,0,0.0,10.348,10.0,0.0,1,12.292,12.8663,32.622,74.9262,430.7939,0.0,0.0,0.0,,,
2026-04-03 14:30:00,baseline,2026-04-01 00:00:00,3,14,0.02645,101.676,355.8677,10.189,3.524,0.0,1.0,1,20.33,51.8464,1.85,1.0,1,45.0,10.6455,6.18,0.0,0,0.0,12.8663,65.33,75.3582,431.2259,0.0,0.0,0.0,,,
2026-04-03 14:45:00,baseline,2026-04-01 00:00:00,3,14,0.02645,101.676,355.8677,8.867,5.025,1.0,0.0,0,24.055,52.0055,3.049,0.0,0,0.0,10.6455,10.0,0.0,1,12.292,12.9476,36.347,75.5986,431.4663,0.0,0.0,0.0,,,
2026-04-03 15:00:00,baseline,2026-04-01 00:00:00,3,15,0.03285,101.676,355.8677,10.567,2.0,0.0,1.0,1,20.33,52.1724,2.898,0.0,0,0.0,10.6455,6.19,0.0,0,0.0,12.9476,20.33,75.7655,431.6332,0.0,0.0,0.0,,,
2026-04-03 15:15:00,baseline,2026-04-01 00:00:00,3,15,0.03285,101.676,355.8677,9.245,3.434,1.0,1.0,1,44.385,52.5369,2.748,0.0,0,0.0,10.6455,10.0,0.0,1,12.292,13.0485,56.676,76.231,432.0987,0.0,0.0,0.0,,,
2026-04-03 15:30:00,baseline,2026-04-01 00:00:00,3,15,0.03285,101.676,355.8677,9.622,4.823,1.0,0.0,0,24.055,52.7345,2.597,0.0,0,0.0,10.6455,6.2,0.0,0,0.0,13.0485,24.055,76.4285,432.2962,0.0,0.0,0.0,,,
2026-04-03 15:45:00,baseline,2026-04-01 00:00:00,3,15,0.03285,101.676,355.8677,11.322,2.0,0.0,1.0,1,20.33,52.9014,2.446,0.0,0,0.0,10.6455,10.0,0.0,1,12.292,13.1495,32.622,76.6965,432.5641,0.0,0.0,0.0,,,
2026-04-03 16:00:00,baseline,2026-04-01 00:00:00,3,16,0.03922,101.676,355.8677,10.0,3.276,1.0,1.0,1,44.385,53.3366,2.295,0.0,0,0.0,10.6455,6.23,0.0,0,0.0,13.1495,44.385,77.1316,432.9993,0.0,0.0,0.0,,,
2026-04-03 16:15:00,baseline,2026-04-01 00:00:00,3,16,0.03922,101.676,355.8677,10.378,4.483,0.0,0.0,0,0.0,53.3366,2.143,0.0,0,0.0,10.6455,10.0,0.0,1,12.292,13.27,12.292,77.2522,433.1198,0.0,0.0,0.0,,,
2026-04-03 16:30:00,baseline,2026-04-01 00:00:00,3,16,0.03922,101.676,355.8677,10.378,2.0,0.0,1.0,1,20.33,53.536,1.99,1.0,1,45.0,11.0868,6.28,0.0,0,0.0,13.27,65.33,77.8927,433.7604,0.0,0.0,0.0,,,
2026-04-03 16:45:00,baseline,2026-04-01 00:00:00,3,16,0.03922,101.676,355.8677,9.056,3.048,1.0,1.0,1,44.385,53.9712,3.156,0.0,0,0.0,11.0868,10.0,0.0,1,12.292,13.3905,56.676,78.4484,434.3161,0.0,0.0,0.0,,,
